Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
01-01-2020,Visakhapatnam - GVM Corporation,64.72,101.79,26.59,11.42,8.1,1.14,70.51
02-01-2020,Visakhapatnam - GVM Corporation,50.87,91.55,30.49,11.4,8.83,1.09,59.92
03-01-2020,Visakhapatnam - GVM Corporation,52.59,90.53,23.28,11.74,7.55,1.08,61.8
04-01-2020,Visakhapatnam - GVM Corporation,21.82,48.86,21.84,10.36,9.36,0.95,44.17
05-01-2020,Visakhapatnam - GVM Corporation,16,43.07,18.27,10.24,9.04,0.84,52.64
06-01-2020,Visakhapatnam - GVM Corporation,49.68,89.08,22.25,12.36,9.86,0.97,64.75
07-01-2020,Visakhapatnam - GVM Corporation,54.98,102.78,27.94,13.14,9.75,0.94,69
08-01-2020,Visakhapatnam - GVM Corporation,49.74,92.68,27.58,12.69,8.43,0.92,70.9
09-01-2020,Visakhapatnam - GVM Corporation,73.62,212.97,57.72,13.43,6.95,1.25,46.15
10-01-2020,Visakhapatnam - GVM Corporation,49.04,87.31,23.33,10.81,8.2,1,56.9
11-01-2020,Visakhapatnam - GVM Corporation,86.75,140.22,28,12.99,9.64,1.19,73.87
12-01-2020,Visakhapatnam - GVM Corporation,73,125.39,32.71,11.34,10.29,1.04,83.11
13-01-2020,Visakhapatnam - GVM Corporation,101.65,238.44,73.72,14.68,13.18,1.47,72.2
14-01-2020,Visakhapatnam - GVM Corporation,169.47,297.89,77.94,21.89,18.97,2.02,45.93
15-01-2020,Visakhapatnam - GVM Corporation,88.61,178.43,49.7,11.43,6.87,1.24,35.1
16-01-2020,Visakhapatnam - GVM Corporation,71.38,97.38,31.91,11.96,10.15,1.04,75.41
17-01-2020,Visakhapatnam - GVM Corporation,42.12,81.65,27.17,10.47,9.98,1.05,56.14
18-01-2020,Visakhapatnam - GVM Corporation,43.2,83.23,25,10.67,7.75,1.03,45.55
19-01-2020,Visakhapatnam - GVM Corporation,37.89,93.19,29.96,9.64,8.78,1.04,29.61
20-01-2020,Visakhapatnam - GVM Corporation,28.49,64.79,24.71,9.39,4.95,0.77,47.74
21-01-2020,Visakhapatnam - GVM Corporation,27.05,57.21,18.88,9.48,8.51,0.8,40.58
22-01-2020,Visakhapatnam - GVM Corporation,60.35,108.81,22.33,11.76,9.03,1.02,38.01
23-01-2020,Visakhapatnam - GVM Corporation,75.41,168.98,48.2,11.6,7.58,1.38,27.22
24-01-2020,Visakhapatnam - GVM Corporation,71.62,167.63,48.95,11.6,8.25,1.42,40.45
25-01-2020,Visakhapatnam - GVM Corporation,61.91,144.42,41.99,10.93,8.67,1.22,21.39
26-01-2020,Visakhapatnam - GVM Corporation,54.38,123.15,61.09,13.06,8.63,0.9,16.73
27-01-2020,Visakhapatnam - GVM Corporation,58.44,114.13,18.38,11.49,8.52,0.9,29.69
28-01-2020,Visakhapatnam - GVM Corporation,53.17,147.48,52.37,11.37,11.48,1.27,18.24
29-01-2020,Visakhapatnam - GVM Corporation,43.83,111.28,37.99,11.18,12.37,1.12,25.6
30-01-2020,Visakhapatnam - GVM Corporation,47.25,108.15,47.62,11.63,15.66,1.05,24.56
31-01-2020,Visakhapatnam - GVM Corporation,55.72,108.99,29.73,12.3,7.47,0.92,75.18
01-02-2020,Visakhapatnam - GVM Corporation,42.2,63.44,34.59,9.53,5.53,1.02,55.11
02-02-2020,Visakhapatnam - GVM Corporation,33.61,50.31,21.83,9.65,8.8,0.89,61.04
03-02-2020,Visakhapatnam - GVM Corporation,38.59,50.17,18.26,10.01,8.32,0.87,67.13
04-02-2020,Visakhapatnam - GVM Corporation,44.83,73.06,59.93,10.02,7.99,1.36,39.72
05-02-2020,Visakhapatnam - GVM Corporation,56.18,131.66,53.49,11,5.6,1.23,36.48
06-02-2020,Visakhapatnam - GVM Corporation,30.83,60.44,28.93,10.55,5.72,0.89,30.68
07-02-2020,Visakhapatnam - GVM Corporation,29.63,99.95,29.61,9.92,5.92,0.9,22.76
08-02-2020,Visakhapatnam - GVM Corporation,30.54,55.5,16.17,10.25,7.58,0.81,30.63
09-02-2020,Visakhapatnam - GVM Corporation,24.85,45.7,17.86,10.32,8.89,0.81,33.25
10-02-2020,Visakhapatnam - GVM Corporation,34.36,60.72,21.08,11.25,8.05,0.85,35.67
11-02-2020,Visakhapatnam - GVM Corporation,58.3,99.49,25.21,12.77,8.31,0.96,45.85
12-02-2020,Visakhapatnam - GVM Corporation,62.08,107.12,27.57,12.43,8.07,1.02,46.46
13-02-2020,Visakhapatnam - GVM Corporation,85.8,183.91,65.09,15,10.05,1.32,33.25
14-02-2020,Visakhapatnam - GVM Corporation,69.96,128.13,49.77,13.82,6.18,1.14,28.1
15-02-2020,Visakhapatnam - GVM Corporation,68.99,146.21,51.43,13.45,8.88,1.27,23.35
16-02-2020,Visakhapatnam - GVM Corporation,52.25,113.52,39.67,12.75,7.36,0.97,18.81
17-02-2020,Visakhapatnam - GVM Corporation,40.79,121.95,47.1,11.36,5.65,1.03,13.96
18-02-2020,Visakhapatnam - GVM Corporation,42.08,105.51,41.75,11.11,4.78,1.03,14.72
19-02-2020,Visakhapatnam - GVM Corporation,46.43,91.31,32.11,12.2,7.1,0.92,14.67
20-02-2020,Visakhapatnam - GVM Corporation,38.3,68.77,17.79,11.8,3.29,0.92,17.51
21-02-2020,Visakhapatnam - GVM Corporation,30.31,60,23.25,12.94,1.63,0.85,14.94
22-02-2020,Visakhapatnam - GVM Corporation,32.24,71.51,25.8,12.51,7.35,0.59,25.98
23-02-2020,Visakhapatnam - GVM Corporation,48.61,128.14,47.95,13.6,3.79,1.1,22.51
24-02-2020,Visakhapatnam - GVM Corporation,53.15,147.85,41.78,13.28,3.64,1.24,21.11
25-02-2020,Visakhapatnam - GVM Corporation,36.31,75.96,37.18,11.58,6.05,1.24,20.05
26-02-2020,Visakhapatnam - GVM Corporation,43.89,109.34,40.96,12.62,4.98,1.28,21.66
27-02-2020,Visakhapatnam - GVM Corporation,29.59,58.26,24.07,10.99,7.62,0.93,24.3
28-02-2020,Visakhapatnam - GVM Corporation,46.47,115.93,40.19,11.7,6.07,1.03,21.7
29-02-2020,Visakhapatnam - GVM Corporation,52.59,134.77,37.91,11.62,7.89,0.96,20.74
01-03-2020,Visakhapatnam - GVM Corporation,50.18,134.75,45.66,11.08,8.02,0.94,18.45
02-03-2020,Visakhapatnam - GVM Corporation,56.06,113.44,49.11,18.44,9,1.17,16.78
03-03-2020,Visakhapatnam - GVM Corporation,68.53,157.65,53.73,19.26,6.79,1.19,14.1
04-03-2020,Visakhapatnam - GVM Corporation,48.51,105.14,34.68,15.86,9.23,1.11,15.66
05-03-2020,Visakhapatnam - GVM Corporation,19.32,46.65,20.14,13.62,9.3,0.87,14.6
06-03-2020,Visakhapatnam - GVM Corporation,14.95,39.83,15.07,13.48,7.99,0.63,12.7
07-03-2020,Visakhapatnam - GVM Corporation,14.27,37.92,16.63,12.86,8.5,0.73,12.83
08-03-2020,Visakhapatnam - GVM Corporation,18.14,75.01,29.26,11.57,11.61,0.92,11.18
09-03-2020,Visakhapatnam - GVM Corporation,19.11,52.39,23.42,11.71,11.29,0.74,12.3
10-03-2020,Visakhapatnam - GVM Corporation,16.41,47.74,23.1,11.24,9.39,0.74,12.04
11-03-2020,Visakhapatnam - GVM Corporation,20.3,59.4,24.97,10.93,9.21,0.78,11.67
12-03-2020,Visakhapatnam - GVM Corporation,23.8,55.38,24.29,11.99,10.82,0.61,12.14
13-03-2020,Visakhapatnam - GVM Corporation,21.94,51.68,19.14,11.46,8.53,0.47,13.37
14-03-2020,Visakhapatnam - GVM Corporation,30.97,84.37,29.26,11.6,8.61,0.8,13.23
15-03-2020,Visakhapatnam - GVM Corporation,33.74,94.24,28.49,12.12,4.28,0.86,14.51
16-03-2020,Visakhapatnam - GVM Corporation,51.43,111.08,32.51,12.67,7.32,0.9,15.58
17-03-2020,Visakhapatnam - GVM Corporation,31.8,113.17,40.6,11.05,6.74,1.08,15.36
18-03-2020,Visakhapatnam - GVM Corporation,33.27,100.02,50.84,10.26,7.63,0.93,15.55
19-03-2020,Visakhapatnam - GVM Corporation,42.26,113.19,53.67,9.81,7.44,1.11,41.62
20-03-2020,Visakhapatnam - GVM Corporation,24.97,69.94,38.39,10.82,12.58,0.89,36.09
21-03-2020,Visakhapatnam - GVM Corporation,20.71,60.93,32.75,9.98,11.12,0.74,18.75
22-03-2020,Visakhapatnam - GVM Corporation,24.61,70.53,24.94,10.89,10.21,0.66,21.34
23-03-2020,Visakhapatnam - GVM Corporation,19.18,42.44,22.98,12.64,9.58,0.68,24.61
24-03-2020,Visakhapatnam - GVM Corporation,40.22,97.51,41.02,NA,19.1,0.66,34.43
25-03-2020,Visakhapatnam - GVM Corporation,24.12,66,27.37,NA,9.9,0.82,19.77
26-03-2020,Visakhapatnam - GVM Corporation,20.5,53,24.54,NA,7.8,0.55,13.03
27-03-2020,Visakhapatnam - GVM Corporation,32.12,90.79,24.19,4.47,10.97,0.11,37.88
28-03-2020,Visakhapatnam - GVM Corporation,32.33,85.98,24.69,5.44,12.57,0.11,42.65
29-03-2020,Visakhapatnam - GVM Corporation,22.35,57.88,22.96,5.49,11.2,0.11,43.77
30-03-2020,Visakhapatnam - GVM Corporation,20.88,62.16,23.79,5.41,10.54,0.11,60.5
31-03-2020,Visakhapatnam - GVM Corporation,19.5,54.22,25.5,5.66,8.75,0.11,47.38
01-04-2020,Visakhapatnam - GVM Corporation,30.6,75.35,33.21,5.27,7.35,0.11,22.68
02-04-2020,Visakhapatnam - GVM Corporation,24.19,66,33.1,6.03,5.67,0.11,8.89
03-04-2020,Visakhapatnam - GVM Corporation,30.54,75.01,33.21,6.72,7.18,0.11,11.09
04-04-2020,Visakhapatnam - GVM Corporation,25.71,57.66,29.29,7.59,5.39,0.11,11.7
05-04-2020,Visakhapatnam - GVM Corporation,22.12,52.41,30.79,7.64,5.5,0.11,9.38
06-04-2020,Visakhapatnam - GVM Corporation,16.72,43.24,29.01,7.83,6.26,0.11,6.61
07-04-2020,Visakhapatnam - GVM Corporation,13.95,46.58,28.66,7.93,7.38,0.11,7.88
08-04-2020,Visakhapatnam - GVM Corporation,8.77,28.47,23.53,7.43,6.44,0.11,9.76
09-04-2020,Visakhapatnam - GVM Corporation,20.43,54.51,34.3,8.56,8.24,0.11,32.67
10-04-2020,Visakhapatnam - GVM Corporation,22.84,66.68,32.66,7.38,6.62,0.11,21.81
11-04-2020,Visakhapatnam - GVM Corporation,16.16,37.61,26.81,7.83,5.62,0.11,14.34
12-04-2020,Visakhapatnam - GVM Corporation,15.19,44.48,29.47,7.5,7.44,0.11,17.08
13-04-2020,Visakhapatnam - GVM Corporation,20.93,69.59,31.61,6.76,6.78,0.11,15.71
14-04-2020,Visakhapatnam - GVM Corporation,19.11,65.27,29.13,7.06,7.4,0.11,13.73
15-04-2020,Visakhapatnam - GVM Corporation,20.73,70.81,32.86,5.23,7.33,0.11,14.08
16-04-2020,Visakhapatnam - GVM Corporation,20.86,77.93,36.41,6.76,9.45,0.11,15.13
17-04-2020,Visakhapatnam - GVM Corporation,16.55,64.15,31.71,7.46,5.69,0.11,12.09
18-04-2020,Visakhapatnam - GVM Corporation,9.34,52.61,30.59,7.58,8.04,0.11,10.63
19-04-2020,Visakhapatnam - GVM Corporation,14.04,56.45,33.01,8.48,9.14,0.11,10.43
20-04-2020,Visakhapatnam - GVM Corporation,9.56,33.55,29.63,8.32,7.19,0.11,9.61
21-04-2020,Visakhapatnam - GVM Corporation,10.76,49.74,24.29,8.59,4.52,0.11,10.79
22-04-2020,Visakhapatnam - GVM Corporation,8.7,33.95,25.21,8.59,7.16,0.11,11.82
23-04-2020,Visakhapatnam - GVM Corporation,8.28,37.03,24.77,8.2,6.42,0.11,10.29
24-04-2020,Visakhapatnam - GVM Corporation,NA,NA,NA,NA,NA,NA,NA
25-04-2020,Visakhapatnam - GVM Corporation,NA,NA,NA,NA,NA,NA,NA
26-04-2020,Visakhapatnam - GVM Corporation,10.41,29.24,19.19,7.9,5.91,0.11,11.17
27-04-2020,Visakhapatnam - GVM Corporation,11.66,40.67,21.92,6.24,5.97,0.11,21.23
28-04-2020,Visakhapatnam - GVM Corporation,13.25,50.41,15.21,7.69,5.88,0.11,29.32
29-04-2020,Visakhapatnam - GVM Corporation,7.57,44.13,18.97,7.97,8.49,0.11,20.89
30-04-2020,Visakhapatnam - GVM Corporation,17.76,64.15,15.91,8.17,7.68,0.11,30.68
01-05-2020,Visakhapatnam - GVM Corporation,11.73,47.46,18.13,8.26,7.9,0.11,28.38
02-05-2020,Visakhapatnam - GVM Corporation,24.49,87.16,23.56,8.82,6.82,0.11,38.05
03-05-2020,Visakhapatnam - GVM Corporation,18.26,61.78,25.11,8.43,5.55,0.11,21.99
04-05-2020,Visakhapatnam - GVM Corporation,17.76,71.3,15.04,8.18,9.36,0.11,16.32
05-05-2020,Visakhapatnam - GVM Corporation,8.69,44.62,12.71,7.85,8.71,0.11,14.09
06-05-2020,Visakhapatnam - GVM Corporation,8.8,43.16,19.42,8.07,8.8,0.11,14.88
07-05-2020,Visakhapatnam - GVM Corporation,11.55,50.17,18.18,8.08,9.02,0.11,18.27
08-05-2020,Visakhapatnam - GVM Corporation,12.49,50.9,18.15,7.76,10.5,0.11,12.39
09-05-2020,Visakhapatnam - GVM Corporation,9.42,39.24,12.77,7.94,7.55,0.11,12.35
10-05-2020,Visakhapatnam - GVM Corporation,17.54,59.84,24.89,9.06,6.27,0.11,24.16
11-05-2020,Visakhapatnam - GVM Corporation,13.74,51.04,13.85,8.44,6.18,0.11,11.87
12-05-2020,Visakhapatnam - GVM Corporation,6.95,42.55,12.72,10.66,6.46,0.11,20.82
13-05-2020,Visakhapatnam - GVM Corporation,9.06,50.24,14.21,11.06,6.86,0.11,14.43
14-05-2020,Visakhapatnam - GVM Corporation,12.47,45.86,11.99,11.94,7.9,0.11,15.72
15-05-2020,Visakhapatnam - GVM Corporation,11.47,40.84,11.25,11.9,10.06,0.11,18.4
16-05-2020,Visakhapatnam - GVM Corporation,2,18.49,10.56,9.03,9.35,0.11,20.33
17-05-2020,Visakhapatnam - GVM Corporation,5.61,18.6,12.21,7.24,8.53,0.11,17.18
18-05-2020,Visakhapatnam - GVM Corporation,11.42,37.75,18.39,6.71,7.97,0.11,18.47
19-05-2020,Visakhapatnam - GVM Corporation,29.86,84.29,31.55,7.66,11.33,0.11,24.49
20-05-2020,Visakhapatnam - GVM Corporation,66.29,204.3,60.57,11.73,8.23,0.11,39.12
21-05-2020,Visakhapatnam - GVM Corporation,44.51,149.24,47.78,13.21,11.69,0.11,33.37
22-05-2020,Visakhapatnam - GVM Corporation,22.5,85.52,38.22,17.26,6.38,0.11,32.42
23-05-2020,Visakhapatnam - GVM Corporation,15.95,82.12,23.41,13.12,8.17,0.11,36.46
24-05-2020,Visakhapatnam - GVM Corporation,11.46,72.46,21.27,10,9.48,0.11,26.78
25-05-2020,Visakhapatnam - GVM Corporation,17.49,72.65,19.91,10.53,7.14,0.11,24.99
26-05-2020,Visakhapatnam - GVM Corporation,13.25,69.94,20.34,9.42,9.35,0.11,23.57
27-05-2020,Visakhapatnam - GVM Corporation,27.85,117.15,20.13,8.43,8.47,0.59,28.57
28-05-2020,Visakhapatnam - GVM Corporation,25.47,100.55,20.07,8.47,8.18,0.66,23.77
29-05-2020,Visakhapatnam - GVM Corporation,17.73,63.08,27.23,10.74,8.81,0.61,23.28
30-05-2020,Visakhapatnam - GVM Corporation,28.85,86.28,50.22,9.66,16.45,0.84,13.76
31-05-2020,Visakhapatnam - GVM Corporation,21.07,87.22,25.17,10.5,5.48,0.54,17.85
01-06-2020,Visakhapatnam - GVM Corporation,15.32,77.8,20.56,8.41,5.82,0.5,26.85
02-06-2020,Visakhapatnam - GVM Corporation,10.35,47.53,21.62,9.02,9.24,0.49,20.72
03-06-2020,Visakhapatnam - GVM Corporation,18.93,99.28,29.22,9.48,6.68,0.58,25.57
04-06-2020,Visakhapatnam - GVM Corporation,20.32,81.16,36.32,8.75,7.53,0.73,25.51
05-06-2020,Visakhapatnam - GVM Corporation,29.23,105.03,44.77,9.89,12.06,0.82,23.26
06-06-2020,Visakhapatnam - GVM Corporation,20.09,72.73,39.79,8.18,6.94,0.62,28.58
07-06-2020,Visakhapatnam - GVM Corporation,28.13,98.99,35.29,9.82,5.73,0.57,32.78
08-06-2020,Visakhapatnam - GVM Corporation,31.01,124.41,41.96,9.33,7.07,0.63,36.81
09-06-2020,Visakhapatnam - GVM Corporation,33.04,87.33,50.41,9.83,5.09,0.89,34.16
10-06-2020,Visakhapatnam - GVM Corporation,31.58,76.62,44.28,8.98,6.09,0.68,36.02
11-06-2020,Visakhapatnam - GVM Corporation,38.03,103.35,53.08,8.97,5.47,0.71,25.4
12-06-2020,Visakhapatnam - GVM Corporation,37.6,74.18,53.57,9.88,5.33,0.99,17.56
13-06-2020,Visakhapatnam - GVM Corporation,23.15,88.2,39.08,8.87,11.17,0.67,27.99
14-06-2020,Visakhapatnam - GVM Corporation,21.38,84.37,33.72,9.76,9.82,0.6,30.7
15-06-2020,Visakhapatnam - GVM Corporation,25.98,101.95,38.9,9.1,8.02,0.69,28.25
16-06-2020,Visakhapatnam - GVM Corporation,22.33,84.64,40.17,8.57,10.69,0.62,21.45
17-06-2020,Visakhapatnam - GVM Corporation,16.98,71.46,35.51,6.76,11.01,0.53,26.59
18-06-2020,Visakhapatnam - GVM Corporation,20.36,88.07,42.38,3.28,11.16,0.67,27.55
19-06-2020,Visakhapatnam - GVM Corporation,13.77,65.07,40.82,7.59,13.47,0.86,26.41
20-06-2020,Visakhapatnam - GVM Corporation,26.92,86.84,37.58,15.17,12.3,0.76,43.2
21-06-2020,Visakhapatnam - GVM Corporation,27.61,95.65,41.63,13.58,11.38,0.7,35.57
22-06-2020,Visakhapatnam - GVM Corporation,33.03,108.24,42.59,13.71,13.82,0.73,36.13
23-06-2020,Visakhapatnam - GVM Corporation,25.22,85.47,34.95,13.46,12.27,0.54,42.98
24-06-2020,Visakhapatnam - GVM Corporation,32.43,84.94,22.55,14.15,9.74,0.53,35.97
25-06-2020,Visakhapatnam - GVM Corporation,13.22,58,22.1,12.1,8.76,0.41,29.52
26-06-2020,Visakhapatnam - GVM Corporation,7.92,32.55,23.29,11,6.66,0.44,19.79
27-06-2020,Visakhapatnam - GVM Corporation,16.42,54.86,25.49,12.19,8.11,0.48,23.04
28-06-2020,Visakhapatnam - GVM Corporation,24.63,71.98,26.25,11.44,12.8,0.51,30.71
29-06-2020,Visakhapatnam - GVM Corporation,22.73,64.89,29.03,10.21,8.56,0.45,31.92
30-06-2020,Visakhapatnam - GVM Corporation,15.99,49.83,29.91,9.93,9.21,0.52,28.49
01-07-2020,Visakhapatnam - GVM Corporation,22.08,64.53,32.96,6.52,7.28,0.58,30.11
02-07-2020,Visakhapatnam - GVM Corporation,20.92,57.42,35.51,5.6,9.05,0.61,27.94
03-07-2020,Visakhapatnam - GVM Corporation,24.66,74,37.25,5.36,7.25,0.59,34.96
04-07-2020,Visakhapatnam - GVM Corporation,26.94,68.72,41.16,5.83,8.54,0.71,15.12
05-07-2020,Visakhapatnam - GVM Corporation,20.72,55.11,36.38,4.52,7.3,0.56,17.69
06-07-2020,Visakhapatnam - GVM Corporation,31,81.55,38.4,4.81,8.94,0.79,16.89
07-07-2020,Visakhapatnam - GVM Corporation,34.51,126.98,36.62,4.72,8.01,0.65,25.88
08-07-2020,Visakhapatnam - GVM Corporation,31.18,99.96,32.63,5.36,9.37,0.64,28.2
09-07-2020,Visakhapatnam - GVM Corporation,23.29,78.67,35.94,5.91,7.48,0.65,26.97
10-07-2020,Visakhapatnam - GVM Corporation,25.38,90.08,44.37,5.54,8.81,0.57,24.76
11-07-2020,Visakhapatnam - GVM Corporation,31.46,104.47,46.22,6.82,11.09,0.7,30.54
12-07-2020,Visakhapatnam - GVM Corporation,26.02,80.5,42.3,6.07,7.87,0.59,28.43
13-07-2020,Visakhapatnam - GVM Corporation,27.02,77.34,48.05,5.15,7.57,0.68,23.22
14-07-2020,Visakhapatnam - GVM Corporation,29.89,83.7,47.5,6.87,8.06,0.69,23.4
15-07-2020,Visakhapatnam - GVM Corporation,28.04,70.31,42.76,6.64,7.05,0.72,17.41
16-07-2020,Visakhapatnam - GVM Corporation,21.36,62.82,42.57,16.09,12.15,0.74,18.33
17-07-2020,Visakhapatnam - GVM Corporation,24.48,70.58,42.07,8.43,6.31,0.88,20.5
18-07-2020,Visakhapatnam - GVM Corporation,19.41,61.97,32.38,6.95,6.71,0.56,27.4
19-07-2020,Visakhapatnam - GVM Corporation,25.99,86.09,34.21,7.2,9.24,0.66,26.79
20-07-2020,Visakhapatnam - GVM Corporation,30.73,88.76,37.04,7.84,3.66,0.73,28.91
21-07-2020,Visakhapatnam - GVM Corporation,17.82,55.12,30.92,6.08,6.97,0.6,21.78
22-07-2020,Visakhapatnam - GVM Corporation,18.35,66.33,34.52,6.2,10.41,0.7,21.21
23-07-2020,Visakhapatnam - GVM Corporation,26.52,65.07,41.6,6.77,9.2,0.74,18.96
24-07-2020,Visakhapatnam - GVM Corporation,28.57,77.3,38.97,6.77,12.22,1.63,19.29
25-07-2020,Visakhapatnam - GVM Corporation,32.8,96.64,21.6,4.91,5.83,0.66,30.17
26-07-2020,Visakhapatnam - GVM Corporation,21.96,57.49,20.49,5.21,7.47,0.55,34.29
27-07-2020,Visakhapatnam - GVM Corporation,32.59,93.98,26.53,5.45,8.43,0.68,40.51
28-07-2020,Visakhapatnam - GVM Corporation,30.31,85.13,17.42,7.95,6.86,0.35,45.39
29-07-2020,Visakhapatnam - GVM Corporation,24.17,57.24,18.37,5.79,7.56,0.22,33.69
30-07-2020,Visakhapatnam - GVM Corporation,17.61,51.35,14.38,4.49,8.2,0.38,23.29
31-07-2020,Visakhapatnam - GVM Corporation,20.98,62.44,18.37,4.63,9.11,0.33,24.5
01-08-2020,Visakhapatnam - GVM Corporation,32.26,76.18,24.47,7.01,7.32,0.43,29.97
02-08-2020,Visakhapatnam - GVM Corporation,22.19,58.77,25.21,5.89,9.94,0.37,32.48
03-08-2020,Visakhapatnam - GVM Corporation,22.53,50.92,25.02,5.96,9.67,0.47,32.59
04-08-2020,Visakhapatnam - GVM Corporation,17.67,44.26,26.18,5.01,10.4,0.4,21.83
05-08-2020,Visakhapatnam - GVM Corporation,17.17,48.49,25.57,4.38,9.82,0.4,19.36
06-08-2020,Visakhapatnam - GVM Corporation,21.81,76.86,22.13,4.33,9.03,0.43,26.01
07-08-2020,Visakhapatnam - GVM Corporation,31.95,96.03,28.97,7.67,9.69,0.34,19.77
08-08-2020,Visakhapatnam - GVM Corporation,21.94,59.15,22.63,5.03,6.2,0.32,24.87
09-08-2020,Visakhapatnam - GVM Corporation,28.3,77.38,23.63,4.75,13.61,0.31,28.43
10-08-2020,Visakhapatnam - GVM Corporation,24.51,67.56,24.7,5.25,7.1,0.3,21.12
11-08-2020,Visakhapatnam - GVM Corporation,24.37,83.8,24.52,4.65,7.58,0.37,30.36
12-08-2020,Visakhapatnam - GVM Corporation,24.26,51.58,23.92,5.46,9.6,0.36,20.19
13-08-2020,Visakhapatnam - GVM Corporation,21.95,41.62,23.53,4.91,9,0.41,17.88
14-08-2020,Visakhapatnam - GVM Corporation,19.3,35.61,26.57,8.74,14.31,0.27,15.94
15-08-2020,Visakhapatnam - GVM Corporation,17.26,33.35,22.4,4.64,10.63,0.33,16.65
16-08-2020,Visakhapatnam - GVM Corporation,17.43,50.83,23.95,4.79,13.32,0.33,19.48
17-08-2020,Visakhapatnam - GVM Corporation,21.38,75.06,25.16,4.7,8.9,0.32,24.45
18-08-2020,Visakhapatnam - GVM Corporation,28.91,92.58,32.47,8.04,11.37,0.34,21.93
19-08-2020,Visakhapatnam - GVM Corporation,20.69,61.56,31.25,6.48,17.84,0.33,18.17
20-08-2020,Visakhapatnam - GVM Corporation,18.91,61.3,27.08,5.44,13.2,0.3,17.55
21-08-2020,Visakhapatnam - GVM Corporation,20.04,56.74,24.05,6.25,9.15,0.23,23.67
22-08-2020,Visakhapatnam - GVM Corporation,27.05,73.49,28.54,5.9,11.49,0.29,21.57
23-08-2020,Visakhapatnam - GVM Corporation,32.79,80.89,28.26,5.57,14.38,0.3,29.06
24-08-2020,Visakhapatnam - GVM Corporation,34.47,89.4,34.88,5.25,10.7,0.36,26.26
25-08-2020,Visakhapatnam - GVM Corporation,35.77,86.3,34.58,5.37,7.75,0.37,25.3
26-08-2020,Visakhapatnam - GVM Corporation,56.83,106.97,34.88,5.92,7.57,0.41,20.11
27-08-2020,Visakhapatnam - GVM Corporation,NA,73.7,26.69,6.51,10.11,0.35,21.79
28-08-2020,Visakhapatnam - GVM Corporation,NA,93.26,26.58,12.84,15.91,0.28,39.4
29-08-2020,Visakhapatnam - GVM Corporation,NA,81.38,31.02,14.5,13.29,0.35,46.61
30-08-2020,Visakhapatnam - GVM Corporation,NA,108.56,44.8,17.28,15.98,0.34,41.07
31-08-2020,Visakhapatnam - GVM Corporation,NA,110.28,44.98,17.79,11.58,0.35,43.04
01-09-2020,Visakhapatnam - GVM Corporation,35.47,93.41,44.55,12.9,11.68,0.46,37.21
02-09-2020,Visakhapatnam - GVM Corporation,23.11,52.37,19.33,15.13,8.66,0.38,36.63
03-09-2020,Visakhapatnam - GVM Corporation,28.46,64.28,28.9,12.87,5.76,0.42,34.32
04-09-2020,Visakhapatnam - GVM Corporation,20.05,60.87,18.57,14.56,7.82,0.35,18.48
05-09-2020,Visakhapatnam - GVM Corporation,21.5,69.44,22.09,15.75,8.22,0.31,21.29
06-09-2020,Visakhapatnam - GVM Corporation,17.67,52.39,19.78,13.7,8.35,0.32,17.33
07-09-2020,Visakhapatnam - GVM Corporation,17.51,53.07,25.12,14.19,9.45,0.36,20.3
08-09-2020,Visakhapatnam - GVM Corporation,15,46.38,22.08,11.29,9.47,0.4,18.82
09-09-2020,Visakhapatnam - GVM Corporation,20.09,50.81,25.35,9.76,8.12,0.27,16.84
10-09-2020,Visakhapatnam - GVM Corporation,23.64,64.73,33.18,10.12,9.41,0.27,23.17
11-09-2020,Visakhapatnam - GVM Corporation,29.44,81.36,38.51,10.25,8.72,0.34,33.43
12-09-2020,Visakhapatnam - GVM Corporation,24.04,65.78,27.08,8.69,5.67,0.3,28.68
13-09-2020,Visakhapatnam - GVM Corporation,12.4,31.84,17.53,8.33,7.36,0.31,30.11
14-09-2020,Visakhapatnam - GVM Corporation,11.32,28.81,12.88,7.54,8.8,0.38,35.72
15-09-2020,Visakhapatnam - GVM Corporation,9.64,26.19,12.23,5.6,9.14,0.31,41.08
16-09-2020,Visakhapatnam - GVM Corporation,22.13,41.99,28.74,2.38,6.59,0.35,30.99
17-09-2020,Visakhapatnam - GVM Corporation,27.22,71.46,37.27,2.31,8.81,0.4,28.66
18-09-2020,Visakhapatnam - GVM Corporation,34.43,74.41,31.73,2.99,8.36,0.49,40.1
19-09-2020,Visakhapatnam - GVM Corporation,24.42,71.66,28.97,2.61,9.69,0.36,29.56
20-09-2020,Visakhapatnam - GVM Corporation,28.58,87.73,35.58,2.7,6.14,0.33,23.72
21-09-2020,Visakhapatnam - GVM Corporation,27.36,53.64,37.82,2.02,6.78,0.37,19.25
22-09-2020,Visakhapatnam - GVM Corporation,22.84,71.64,38.32,2.14,9.37,0.36,18.88
23-09-2020,Visakhapatnam - GVM Corporation,24.13,81.91,38.98,2.59,10.11,0.38,26.38
24-09-2020,Visakhapatnam - GVM Corporation,28.04,92.14,32.23,4.63,5.94,0.38,27.1
25-09-2020,Visakhapatnam - GVM Corporation,40.29,105.13,31.13,5.13,4.7,0.38,21.71
