Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
11-08-2021,Bengaluru - Silk Board,19.1,95.95,52.25,3.74,3.83,0.97,28.12
12-08-2021,Bengaluru - Silk Board,14.26,67.14,46.71,4.43,4.54,1,31.66
13-08-2021,Bengaluru - Silk Board,19.72,86.09,52.2,4.08,4.61,1.21,35.77
14-08-2021,Bengaluru - Silk Board,16.03,81.27,44.65,5.32,4.45,0.78,30.62
15-08-2021,Bengaluru - Silk Board,13.85,65.6,41.65,6.21,4.46,0.67,26.3
16-08-2021,Bengaluru - Silk Board,16.63,60.81,46.34,6.53,4.54,0.91,28.73
17-08-2021,Bengaluru - Silk Board,20.64,78.08,45.09,6.85,4.49,0.84,30.3
18-08-2021,Bengaluru - Silk Board,13.57,59.93,42.53,7.23,4.47,0.79,31.53
19-08-2021,Bengaluru - Silk Board,9.79,60.37,43.68,7.12,4.38,0.77,24.84
20-08-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
21-08-2021,Bengaluru - Silk Board,19.39,72.79,45.93,6.25,4.69,1.03,37.97
22-08-2021,Bengaluru - Silk Board,14.56,38.3,44.36,6.81,4.44,0.79,38.14
23-08-2021,Bengaluru - Silk Board,14.09,51.02,40.73,8.96,4.45,0.83,45.08
24-08-2021,Bengaluru - Silk Board,26.87,67.46,31.79,4.83,4.33,1.04,37.85
25-08-2021,Bengaluru - Silk Board,19.56,54.86,29.34,4.71,4.59,0.91,34.48
26-08-2021,Bengaluru - Silk Board,8.67,59.29,31.53,5.97,4.59,0.82,32.37
27-08-2021,Bengaluru - Silk Board,11.39,114.39,30.51,11.44,4.52,0.84,30.22
28-08-2021,Bengaluru - Silk Board,6.92,45.13,28.87,14.6,4.61,0.88,31.21
29-08-2021,Bengaluru - Silk Board,8.34,38.07,30.4,12.25,4.63,0.76,24.69
30-08-2021,Bengaluru - Silk Board,12.71,57.13,32.53,10.91,4.52,1.05,31.94
31-08-2021,Bengaluru - Silk Board,18.3,93.18,31.35,10.89,4.71,0.94,29.42
01-09-2021,Bengaluru - Silk Board,16.63,84,32.32,10.93,4.55,0.83,32.46
02-09-2021,Bengaluru - Silk Board,12.04,57,27.35,11.2,4.38,0.72,29.65
03-09-2021,Bengaluru - Silk Board,18,92.45,41.58,10.92,4.69,1.3,35.45
04-09-2021,Bengaluru - Silk Board,14.88,72.18,42.77,10.67,4.64,1.44,37.35
05-09-2021,Bengaluru - Silk Board,10.34,49.86,27.88,10.7,4.61,0.7,29.05
06-09-2021,Bengaluru - Silk Board,9.43,48.06,32.8,10.57,4.58,0.99,31.31
07-09-2021,Bengaluru - Silk Board,8.93,53.76,27.97,10.39,4.67,0.64,32.89
08-09-2021,Bengaluru - Silk Board,10.43,59.21,28.75,10.3,4.49,0.7,33.28
09-09-2021,Bengaluru - Silk Board,17.13,110,34.11,10.39,4.45,0.87,33.98
10-09-2021,Bengaluru - Silk Board,13.08,84.8,28.09,10.36,4.47,0.63,32.06
11-09-2021,Bengaluru - Silk Board,11.25,68.71,27.36,10.27,4.44,0.66,34.15
12-09-2021,Bengaluru - Silk Board,7.44,53.61,24.32,10.32,4.41,0.57,34.46
13-09-2021,Bengaluru - Silk Board,10.03,61.69,27.32,10.23,4.43,0.78,32.92
14-09-2021,Bengaluru - Silk Board,12.93,66.96,27.46,10.34,4.36,0.89,32.55
15-09-2021,Bengaluru - Silk Board,15.25,76.38,31.18,10.35,4.48,0.71,34.73
16-09-2021,Bengaluru - Silk Board,18.47,92.51,33.96,10.47,4.49,0.97,34.63
17-09-2021,Bengaluru - Silk Board,24.73,104.32,39.41,10.73,4.58,1.29,33.37
18-09-2021,Bengaluru - Silk Board,21.11,97.55,38.02,10.77,4.48,0.96,26.11
19-09-2021,Bengaluru - Silk Board,21.28,82.22,31.05,10.98,4.43,0.67,32.04
20-09-2021,Bengaluru - Silk Board,23.4,50.97,31.91,11.59,4.48,1.01,32.39
21-09-2021,Bengaluru - Silk Board,14.58,47.17,23.19,24.54,4.41,1.29,41.15
22-09-2021,Bengaluru - Silk Board,13.4,80.22,20.14,22.97,4.47,1.03,29.14
23-09-2021,Bengaluru - Silk Board,16.9,90.58,26.09,26.16,4.55,1.26,31.23
24-09-2021,Bengaluru - Silk Board,25.2,121.67,42.94,28.65,4.64,1.35,36.05
25-09-2021,Bengaluru - Silk Board,14.96,71.33,34.29,22.6,4.43,0.82,37.2
26-09-2021,Bengaluru - Silk Board,13,58.35,32.5,23.24,4.3,1.06,46.52
27-09-2021,Bengaluru - Silk Board,11.11,64.37,37.02,20,4.37,0.93,31.43
28-09-2021,Bengaluru - Silk Board,14.02,71.9,39.78,19.4,4.51,1,29.89
29-09-2021,Bengaluru - Silk Board,16.98,96.53,34.98,22.84,4.66,1.08,40.79
30-09-2021,Bengaluru - Silk Board,19.42,93.41,40.68,25.23,4.52,1.51,34.08
01-10-2021,Bengaluru - Silk Board,12.75,50.89,57.67,11.95,4.55,0.55,34.08
02-10-2021,Bengaluru - Silk Board,13.5,45.5,29.82,12.45,4.51,0.41,34.96
03-10-2021,Bengaluru - Silk Board,9.63,22.68,28.57,11.44,4.49,0.51,28.14
04-10-2021,Bengaluru - Silk Board,8.08,29.54,25.79,10.31,4.36,0.38,35.37
05-10-2021,Bengaluru - Silk Board,15.67,58.24,20.4,16.13,4.38,0.7,27.73
06-10-2021,Bengaluru - Silk Board,13.82,37.52,30.4,16.68,4.45,0.9,30.69
07-10-2021,Bengaluru - Silk Board,12.59,56.69,37.17,13.78,4.34,0.94,38.05
08-10-2021,Bengaluru - Silk Board,13.74,54.71,25.14,19.08,4.36,1.02,43.95
09-10-2021,Bengaluru - Silk Board,16.22,64.43,19.97,29.33,4.33,1.6,28.37
10-10-2021,Bengaluru - Silk Board,13,56.51,22.39,20.62,4.37,0.52,35.31
11-10-2021,Bengaluru - Silk Board,16.6,46.35,29.08,21.7,4.33,0.96,33.14
12-10-2021,Bengaluru - Silk Board,11.7,37.54,25.48,22.59,4.38,1,35.19
13-10-2021,Bengaluru - Silk Board,10.53,48.03,24.9,23.54,4.41,1.12,36.03
14-10-2021,Bengaluru - Silk Board,16.4,75.55,25.54,24.55,4.34,1.17,33.31
15-10-2021,Bengaluru - Silk Board,23.1,58.73,57.69,13.9,4.23,0.66,33.68
16-10-2021,Bengaluru - Silk Board,31.67,59.13,38.27,19.1,4.47,1.13,33.48
17-10-2021,Bengaluru - Silk Board,24.54,67.92,26.23,21.22,4.34,1.19,32.5
18-10-2021,Bengaluru - Silk Board,27.16,71.75,29.65,18.92,4.36,0.93,33.34
19-10-2021,Bengaluru - Silk Board,33.63,117.18,24.49,25.11,4.37,1.33,35.08
20-10-2021,Bengaluru - Silk Board,46.26,157.47,41.9,24.79,4.4,1.12,43.24
21-10-2021,Bengaluru - Silk Board,29.87,81.1,44.26,14.21,4.24,0.61,36.71
22-10-2021,Bengaluru - Silk Board,26.42,55.54,41.65,12.15,4.23,1.04,41.11
23-10-2021,Bengaluru - Silk Board,25.25,58.36,33.51,15.39,4.23,0.57,34.19
24-10-2021,Bengaluru - Silk Board,11.87,40.94,25.45,19.57,4.32,0.66,36.46
25-10-2021,Bengaluru - Silk Board,29.74,71.64,32.06,19.55,4.29,0.59,36.33
26-10-2021,Bengaluru - Silk Board,38.71,84.63,56.09,15.49,4.28,0.83,34.06
27-10-2021,Bengaluru - Silk Board,51.17,115.27,37.56,14.07,4.35,0.74,30.47
28-10-2021,Bengaluru - Silk Board,64.78,146.87,49.38,13.6,4.42,1.28,33.18
29-10-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
30-10-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
31-10-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
01-11-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
02-11-2021,Bengaluru - Silk Board,19.56,42.81,27.77,18.1,4.81,0.5,41.29
03-11-2021,Bengaluru - Silk Board,22.81,44.98,29.81,15.43,5.37,0.4,35.04
04-11-2021,Bengaluru - Silk Board,39.76,64.65,29.77,16.06,6.38,0.49,35.53
05-11-2021,Bengaluru - Silk Board,36.73,56.62,27,20.53,6.56,0.64,36.73
06-11-2021,Bengaluru - Silk Board,27.94,61.56,26.73,20.68,5.79,0.74,39.96
07-11-2021,Bengaluru - Silk Board,36.55,67,29.72,15.79,6.4,0.71,25.69
08-11-2021,Bengaluru - Silk Board,46.07,73.47,33.97,10.13,17.46,0.72,22.54
09-11-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
10-11-2021,Bengaluru - Silk Board,45.39,110.48,17.23,20.87,5.83,1.2,34.42
11-11-2021,Bengaluru - Silk Board,41.34,61.81,21.59,21.82,5.85,1.16,25.64
12-11-2021,Bengaluru - Silk Board,23.9,38.14,28.02,24.68,5.87,1.49,23.63
13-11-2021,Bengaluru - Silk Board,13.56,24.97,55.9,6.82,5.85,0.63,20.66
14-11-2021,Bengaluru - Silk Board,14.88,43.86,31.77,6.61,5.69,0.98,23.77
15-11-2021,Bengaluru - Silk Board,16.95,49.32,29.61,7.36,5.72,0.9,29.2
16-11-2021,Bengaluru - Silk Board,16.09,49.88,34.95,1.87,5.83,1.48,33.92
17-11-2021,Bengaluru - Silk Board,10.66,28.26,33.41,2.88,5.69,0.63,25.99
18-11-2021,Bengaluru - Silk Board,12.61,27.28,17.48,11.37,5.73,1.25,23.39
19-11-2021,Bengaluru - Silk Board,15.58,29.91,18.77,11.42,5.78,1.49,24.27
20-11-2021,Bengaluru - Silk Board,13.6,43.62,26.11,8.74,5.8,1.11,29.29
21-11-2021,Bengaluru - Silk Board,30.46,83.12,26.82,7.2,5.85,1.04,30.87
22-11-2021,Bengaluru - Silk Board,11.64,47.56,31.69,4.87,5.7,0.82,30.07
23-11-2021,Bengaluru - Silk Board,7.36,39.44,31.85,5.05,5.76,0.41,37.67
24-11-2021,Bengaluru - Silk Board,9.66,41.6,31.9,4.87,5.71,0.52,43.24
25-11-2021,Bengaluru - Silk Board,14.64,57.03,30.5,5.52,5.77,0.47,26.22
26-11-2021,Bengaluru - Silk Board,25.05,71.76,30.28,5.69,5.8,0.67,24.9
27-11-2021,Bengaluru - Silk Board,34.49,73.79,31.79,5.12,5.89,0.58,27.78
28-11-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
29-11-2021,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
30-11-2021,Bengaluru - Silk Board,13.83,33.67,30.71,4.61,6.03,0.47,38.88
01-12-2021,Bengaluru - Silk Board,18.42,50.92,27.52,4.88,5.75,0.38,28.59
02-12-2021,Bengaluru - Silk Board,35.95,81.02,16.57,7.28,5.91,0.55,28.63
03-12-2021,Bengaluru - Silk Board,40.53,100.94,19.09,21.28,5.86,1.06,33.22
04-12-2021,Bengaluru - Silk Board,45.76,122.38,22.36,26.13,5.96,1.19,33
05-12-2021,Bengaluru - Silk Board,32.31,89.45,18.73,23.38,6,0.85,30.65
06-12-2021,Bengaluru - Silk Board,60.31,142.61,18.61,28.59,6.08,1.15,39.55
07-12-2021,Bengaluru - Silk Board,48.82,111.07,25.38,20.13,5.98,0.93,29.83
08-12-2021,Bengaluru - Silk Board,24.27,73.63,34.54,20.89,6.02,0.72,30.25
09-12-2021,Bengaluru - Silk Board,16.36,52.87,30.62,21.37,5.82,0.54,31.65
10-12-2021,Bengaluru - Silk Board,13.3,49.78,30.26,21.63,5.87,0.57,37.24
11-12-2021,Bengaluru - Silk Board,10.13,42.32,27.3,24.08,5.85,0.69,26
12-12-2021,Bengaluru - Silk Board,7.68,31.71,30.76,23.54,5.86,0.52,25.61
13-12-2021,Bengaluru - Silk Board,13.87,41.9,29.71,23.81,5.89,0.45,29.78
14-12-2021,Bengaluru - Silk Board,17.41,46.04,31.08,23.39,5.68,0.52,34.61
15-12-2021,Bengaluru - Silk Board,39.96,89.96,30.85,24.76,5.3,0.7,29.18
16-12-2021,Bengaluru - Silk Board,52.7,115.13,29,27.14,5.69,0.65,35.41
17-12-2021,Bengaluru - Silk Board,59.82,129.07,30.12,28.57,5.52,0.7,30.99
18-12-2021,Bengaluru - Silk Board,72.96,154.98,25.28,31.06,5.87,0.69,34.91
19-12-2021,Bengaluru - Silk Board,52.86,111.41,32.27,26.37,5.77,0.44,29.3
20-12-2021,Bengaluru - Silk Board,49.86,105.9,31.31,26.02,5.77,0.5,30.39
21-12-2021,Bengaluru - Silk Board,76.02,191.38,34.28,46.85,5.89,1.03,29.7
22-12-2021,Bengaluru - Silk Board,70.49,184.15,29.19,41.65,5.61,0.78,31.89
23-12-2021,Bengaluru - Silk Board,71.98,176.73,37.5,23.26,5.89,0.81,23.87
24-12-2021,Bengaluru - Silk Board,62.45,153.05,48.43,13.24,5.86,0.47,25.47
25-12-2021,Bengaluru - Silk Board,50.79,137.53,62.41,16,5.78,0.68,25.71
26-12-2021,Bengaluru - Silk Board,46.13,100.66,50.63,16.56,5.59,0.51,26.15
27-12-2021,Bengaluru - Silk Board,46.16,89.41,32.58,14.86,5.86,0.36,32.31
28-12-2021,Bengaluru - Silk Board,35.39,74,31.09,11.96,5.75,0.39,30.4
29-12-2021,Bengaluru - Silk Board,28.7,67.28,32.16,10.67,5.62,0.41,21.43
30-12-2021,Bengaluru - Silk Board,24.9,67.62,33.63,9.82,5.72,0.38,24.79
31-12-2021,Bengaluru - Silk Board,15.39,48.88,33.41,10.36,5.8,0.47,26.44
01-01-2022,Bengaluru - Silk Board,13.9,37.4,30.3,10.23,5.52,0.41,33.17
02-01-2022,Bengaluru - Silk Board,14.2,32.03,25.53,10,5.56,0.28,18.89
03-01-2022,Bengaluru - Silk Board,28.2,68.09,38.66,11.09,5.65,0.4,27.36
04-01-2022,Bengaluru - Silk Board,41.85,84.31,37.09,9.59,5.64,0.41,27.03
05-01-2022,Bengaluru - Silk Board,48.42,98.14,42.34,9.85,5.7,0.48,24.79
06-01-2022,Bengaluru - Silk Board,33.49,77.74,30.55,10.15,5.61,0.39,30.62
07-01-2022,Bengaluru - Silk Board,29.69,72.35,30.1,10.78,5.75,0.39,27.91
08-01-2022,Bengaluru - Silk Board,31.69,69.38,27.16,10.63,5.6,0.38,25.13
09-01-2022,Bengaluru - Silk Board,29.85,62.42,28.16,10.11,5.45,0.34,26.51
10-01-2022,Bengaluru - Silk Board,31.2,76.42,35.36,11.23,5.84,0.4,27.43
11-01-2022,Bengaluru - Silk Board,20.94,63.45,33.33,11.53,5.78,0.4,25.6
12-01-2022,Bengaluru - Silk Board,37.91,88.82,40.9,11.33,5.86,0.64,22.45
13-01-2022,Bengaluru - Silk Board,37.54,109.56,51.71,10.92,5.73,0.78,30.65
14-01-2022,Bengaluru - Silk Board,40.24,134.83,52.07,12.99,5.65,0.94,37.53
15-01-2022,Bengaluru - Silk Board,34.03,104.52,43.58,14.29,5.72,0.57,34.56
16-01-2022,Bengaluru - Silk Board,19.6,43.54,21.37,13.57,5.59,0.29,25.27
17-01-2022,Bengaluru - Silk Board,15.18,71.25,28.25,11.34,5.57,0.35,25.3
18-01-2022,Bengaluru - Silk Board,21.62,81.17,35.74,11.07,5.71,0.4,30.13
19-01-2022,Bengaluru - Silk Board,33.67,95.3,43.56,12.02,5.72,0.55,32.95
20-01-2022,Bengaluru - Silk Board,69.55,201.6,71.15,17.05,5.87,1.24,28.17
21-01-2022,Bengaluru - Silk Board,64.82,203.14,75.96,15.2,5.86,1.08,33.62
22-01-2022,Bengaluru - Silk Board,65.62,202.79,68.7,18.92,5.65,1.12,18.37
23-01-2022,Bengaluru - Silk Board,35.7,124.09,53.54,21.82,5.65,0.91,18.78
24-01-2022,Bengaluru - Silk Board,27.38,95.37,55.56,23.41,5.7,0.41,25.65
25-01-2022,Bengaluru - Silk Board,45.74,137.97,46.63,27.97,5.91,0.33,30.74
26-01-2022,Bengaluru - Silk Board,33.99,95.65,33.82,22.23,5.72,0.2,24.26
27-01-2022,Bengaluru - Silk Board,29.71,75.26,33.32,26.13,5.9,0.19,21.94
28-01-2022,Bengaluru - Silk Board,37.08,115.2,33.55,23.72,5.68,0.29,28.4
29-01-2022,Bengaluru - Silk Board,42.6,124.92,34.56,19.71,5.93,0.41,27.32
30-01-2022,Bengaluru - Silk Board,36.82,101.27,32.32,20.33,5.88,0.42,22.15
31-01-2022,Bengaluru - Silk Board,46.88,130.62,49.29,17.43,5.77,0.68,22.21
01-02-2022,Bengaluru - Silk Board,53.83,128.62,38.88,16.14,5.76,0.49,29.68
02-02-2022,Bengaluru - Silk Board,54.08,132.59,45.7,17.06,5.81,0.52,39.94
03-02-2022,Bengaluru - Silk Board,66.08,153.09,58.65,16.85,5.88,0.83,34.93
04-02-2022,Bengaluru - Silk Board,46.25,146.27,66.36,16.48,5.74,1.21,32.05
05-02-2022,Bengaluru - Silk Board,54.85,140.86,45.78,20.71,5.9,0.68,37.66
06-02-2022,Bengaluru - Silk Board,40.34,86.4,28.51,17.71,5.77,0.35,22.2
07-02-2022,Bengaluru - Silk Board,38.22,95.88,39.58,14.97,5.69,0.5,30.53
08-02-2022,Bengaluru - Silk Board,38.25,105.66,36.26,13.73,5.76,0.4,22.94
09-02-2022,Bengaluru - Silk Board,37.07,99.06,35.28,12.57,5.98,0.37,26.3
10-02-2022,Bengaluru - Silk Board,31.66,99.16,45.61,9.8,5.82,0.46,35.23
11-02-2022,Bengaluru - Silk Board,30.87,116.69,48.74,9.74,5.9,0.43,30.86
12-02-2022,Bengaluru - Silk Board,23,72.54,37.14,10.83,5.79,0.36,27.61
13-02-2022,Bengaluru - Silk Board,27.74,76.02,36.12,10.9,5.72,0.36,30.02
14-02-2022,Bengaluru - Silk Board,33.82,94.11,41.89,10.25,5.74,0.42,24.61
15-02-2022,Bengaluru - Silk Board,42.48,108.74,40.79,10.44,5.69,0.39,24.29
16-02-2022,Bengaluru - Silk Board,42.17,107.66,42.76,10.26,5.74,0.4,28.04
17-02-2022,Bengaluru - Silk Board,45.75,112.39,44.86,9.76,5.93,0.39,34.56
18-02-2022,Bengaluru - Silk Board,33.98,89.38,40.35,9.35,5.78,0.32,38.08
19-02-2022,Bengaluru - Silk Board,29.97,78.66,36.84,9.14,5.72,0.34,22.04
20-02-2022,Bengaluru - Silk Board,54.29,151.79,65.16,9.01,5.93,0.83,19
21-02-2022,Bengaluru - Silk Board,56.49,172.08,76.49,10.24,5.85,1.03,18.68
22-02-2022,Bengaluru - Silk Board,57.3,129.09,43.17,12.94,6.31,0.49,24.27
23-02-2022,Bengaluru - Silk Board,25.91,75.66,34.42,10.47,5.62,0.32,24.17
24-02-2022,Bengaluru - Silk Board,17.83,60.52,31.5,9.35,5.66,0.28,22.67
25-02-2022,Bengaluru - Silk Board,22.5,65,33.37,10.47,5.64,0.32,22.13
26-02-2022,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
27-02-2022,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
28-02-2022,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
01-03-2022,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
02-03-2022,Bengaluru - Silk Board,17.51,89.33,38.93,7.41,6.03,0.44,27.12
03-03-2022,Bengaluru - Silk Board,41.04,126.88,63.8,12.28,6.11,0.63,38.56
